,date,mean_chlor_a_x,mean_salinity,mean_sst_x,mean_sst_y,mean_water_velocity,system:time_start_x,mean_chlor_a_y,system:time_start_y,sst
12089,1991-05-19,,,,10.628876467819014,,,,,
12090,1991-05-20,,,,10.59760125271574,,,,,
12091,1991-05-21,,,,11.100044512517352,,,,,
12092,1991-05-22,,,,11.539427017373873,,,,,
12093,1991-05-23,,,,11.28917645212702,,,,,
12094,1991-05-24,,,,11.070887156127796,,,,,
12095,1991-05-25,,,,11.315477382380942,,,,,
12096,1991-05-26,,,,11.391755835361364,,,,,
12097,1991-05-27,,,,11.596703288931367,,,,,
12098,1991-05-28,,,,11.780453943689428,,,,,
12099,1991-05-29,,,,12.00035877442522,,,,,
12100,1991-05-30,,,,11.961278287218589,,,,,
12101,1991-05-31,,,,11.632256501722626,,,,,
12102,1991-06-01,,,,11.497773755296382,,,,,
12103,1991-06-02,,,,11.495573546215477,,,,,
12104,1991-06-03,,,,11.506099342036537,,,,,
12105,1991-06-04,,,,11.371032606413674,,,,,
12106,1991-06-05,,,,11.582217227272352,,,,,
12107,1991-06-06,,,,11.88607052161835,,,,,
12108,1991-06-07,,,,12.098975571159588,,,,,
12109,1991-06-08,,,,12.218987483893166,,,,,
12110,1991-06-09,,,,12.212865244652964,,,,,
12111,1991-06-10,,,,12.0973470186119,,,,,
12112,1991-06-11,,,,12.045057077246875,,,,,
12113,1991-06-12,,,,12.066342680077708,,,,,
12114,1991-06-13,,,,11.850984557648374,,,,,
12115,1991-06-14,,,,12.282582123826124,,,,,
12116,1991-06-15,,,,12.62845706884829,,,,,
12117,1991-06-16,,,,12.864638982268104,,,,,
12118,1991-06-17,,,,12.878766556822184,,,,,
12119,1991-06-18,,,,12.866565773101154,,,,,
12120,1991-06-19,,,,13.602577548805916,,,,,
12121,1991-06-20,,,,13.550714344125272,,,,,
12122,1991-06-21,,,,13.427450321246251,,,,,
12123,1991-06-22,,,,13.709677472113242,,,,,
12124,1991-06-23,,,,14.329760065597236,,,,,
12125,1991-06-24,,,,14.031396906225362,,,,,
12126,1991-06-25,,,,13.929368160952492,,,,,
12127,1991-06-26,,,,14.015892338940674,,,,,
12128,1991-06-27,,,,13.910302304970507,,,,,
12129,1991-06-28,,,,13.688078822959673,,,,,
12130,1991-06-29,,,,13.877034193304926,,,,,
12131,1991-06-30,,,,13.482193401803892,,,,,
12132,1991-07-01,,,,13.183870776670268,,,,,
12133,1991-07-02,,,,13.632199391323509,,,,,
12134,1991-07-03,,,,15.101308853659118,,,,,
12135,1991-07-04,,,,15.533213498741071,,,,,
12136,1991-07-05,,,,15.513899906510115,,,,,
12137,1991-07-06,,,,16.056300731340357,,,,,
12138,1991-07-07,,,,16.69909595829003,,,,,
12139,1991-07-08,,,,16.680284491123107,,,,,
12140,1991-07-09,,,,16.922295356243517,,,,,
12141,1991-07-10,,,,17.0326676347143,,,,,
12142,1991-07-11,,,,17.070615749121306,,,,,
12143,1991-07-12,,,,17.011560590288386,,,,,
12144,1991-07-13,,,,16.3136971690125,,,,,
12145,1991-07-14,,,,15.97910990436697,,,,,
12146,1991-07-15,,,,15.898431232139716,,,,,
12147,1991-07-16,,,,15.927336299361263,,,,,
12148,1991-07-17,,,,16.072659191923364,,,,,
12149,1991-07-18,,,,16.500423819280297,,,,,
12150,1991-07-19,,,,16.908460958720788,,,,,
12151,1991-07-20,,,,17.196830615948183,,,,,
12152,1991-07-21,,,,17.134064143111956,,,,,
12153,1991-07-22,,,,17.12638126938027,,,,,
12154,1991-07-23,,,,16.866780953769993,,,,,
12155,1991-07-24,,,,16.84903805223512,,,,,
12156,1991-07-25,,,,16.78330922054486,,,,,
12157,1991-07-26,,,,16.929945077654033,,,,,
12158,1991-07-27,,,,17.482318783885027,,,,,
12159,1991-07-28,,,,18.060025151561288,,,,,
12160,1991-07-29,,,,18.482841065559864,,,,,
12161,1991-07-30,,,,18.618977604501648,,,,,
12162,1991-07-31,,,,18.59742430772408,,,,,
12163,1991-08-01,,,,18.458830806021187,,,,,
12164,1991-08-02,,,,18.36925714487764,,,,,
12165,1991-08-03,,,,18.67140298415036,,,,,
12166,1991-08-04,,,,19.007358003080352,,,,,
12167,1991-08-05,,,,18.80447010434144,,,,,
12168,1991-08-06,,,,18.82654358314724,,,,,
12169,1991-08-07,,,,19.141914900200234,,,,,
12170,1991-08-08,,,,19.17420159263729,,,,,
12171,1991-08-09,,,,18.46791845412925,,,,,
12172,1991-08-10,,,,18.13052606104032,,,,,
12173,1991-08-11,,,,17.951225818144493,,,,,
12174,1991-08-12,,,,18.146147877035908,,,,,
12175,1991-08-13,,,,17.932284791703744,,,,,
12176,1991-08-14,,,,18.356927730149398,,,,,
12177,1991-08-15,,,,18.62113456085353,,,,,
12178,1991-08-16,,,,18.59252377574009,,,,,
12179,1991-08-17,,,,18.4550385561498,,,,,
12180,1991-08-18,,,,18.09029494515549,,,,,
12181,1991-08-19,,,,17.809737168393468,,,,,
12182,1991-08-20,,,,17.09068510377743,,,,,
12183,1991-08-21,,,,16.978669376316784,,,,,
12184,1991-08-22,,,,17.107065091268478,,,,,
12185,1991-08-23,,,,17.23489867545405,,,,,
12186,1991-08-24,,,,17.116082279642054,,,,,
12187,1991-08-25,,,,16.91217600788563,,,,,
12188,1991-08-26,,,,16.866782655589,,,,,
12189,1991-08-27,,,,17.04198845415156,,,,,
12190,1991-08-28,,,,16.831990487493947,,,,,
12191,1991-08-29,,,,16.716810481437907,,,,,
12192,1991-08-30,,,,16.57239485741185,,,,,
12193,1991-08-31,,,,16.756990542747655,,,,,
12194,1991-09-01,,,,16.97472882505943,,,,,
12195,1991-09-02,,,,17.09601690326374,,,,,
12196,1991-09-03,,,,17.228198281825254,,,,,
12197,1991-09-04,,,,16.899991601411422,,,,,
12198,1991-09-05,,,,16.71562975045117,,,,,
12199,1991-09-06,,,,16.65232784551895,,,,,
12200,1991-09-07,,,,16.006667329712617,,,,,
12201,1991-09-08,,,,15.715275705758,,,,,
12202,1991-09-09,,,,15.58819593906164,,,,,
12203,1991-09-10,,,,15.618756191196235,,,,,
12204,1991-09-11,,,,15.463009059424692,,,,,
12205,1991-09-12,,,,15.219788576594254,,,,,
12206,1991-09-13,,,,14.79507024976985,,,,,
12207,1991-09-14,,,,14.97699032173187,,,,,
12208,1991-09-15,,,,15.06400674539287,,,,,
12209,1991-09-16,,,,15.14803554812942,,,,,
12210,1991-09-17,,,,15.399825574584682,,,,,
12211,1991-09-18,,,,15.57603869539009,,,,,
12212,1991-09-19,,,,14.96812912608236,,,,,
12213,1991-09-20,,,,14.90943238804994,,,,,
12214,1991-09-21,,,,15.012780838841875,,,,,
12215,1991-09-22,,,,14.996756067427055,,,,,
12216,1991-09-23,,,,14.66771547351478,,,,,
12217,1991-09-24,,,,14.694321449330976,,,,,
12218,1991-09-25,,,,14.66906925962022,,,,,
12219,1991-09-26,,,,14.704065977540557,,,,,
12220,1991-09-27,,,,14.362954645413891,,,,,
12221,1991-09-28,,,,14.371435451324563,,,,,
12222,1991-09-29,,,,14.245570761420938,,,,,
12223,1991-09-30,,,,13.433468440094655,,,,,
12224,1991-10-01,,,,12.776689431261032,,,,,
12225,1991-10-02,,,,12.391535836554928,,,,,
12226,1991-10-03,,,,12.849973765462824,,,,,
12227,1991-10-04,,,,13.130220308227893,,,,,
12228,1991-10-05,,,,13.112660716929886,,,,,
12229,1991-10-06,,,,12.832334387577038,,,,,
12230,1991-10-07,,,,12.949254028559649,,,,,
12231,1991-10-08,,,,13.05196641890808,,,,,
12232,1991-10-09,,,,13.27751896865371,,,,,
12233,1991-10-10,,,,12.856794192597768,,,,,
12234,1991-10-11,,,,12.845938243855658,,,,,
12235,1991-10-12,,,,12.707258656623784,,,,,
12236,1991-10-13,,,,12.71239777481608,,,,,
12237,1991-10-14,,,,12.81582689625775,,,,,
12238,1991-10-15,,,,12.989478447675468,,,,,
12239,1991-10-16,,,,13.018321984188534,,,,,
12240,1991-10-17,,,,13.005101832881392,,,,,
12241,1991-10-18,,,,12.568971835997589,,,,,
12242,1991-10-19,,,,12.004689064375356,,,,,
12243,1991-10-20,,,,11.76992989389048,,,,,
12244,1991-10-21,,,,11.433484949951197,,,,,
12245,1991-10-22,,,,11.260784848062848,,,,,
12246,1991-10-23,,,,11.116769306254652,,,,,
12247,1991-10-24,,,,11.09114901526555,,,,,
12248,1991-10-25,,,,11.189016105397505,,,,,
12249,1991-10-26,,,,11.12549826834368,,,,,
12250,1991-10-27,,,,10.736121531990907,,,,,
12251,1991-10-28,,,,10.204708248518402,,,,,
12252,1991-10-29,,,,9.72247932952732,,,,,
12253,1991-10-30,,,,9.692739243729044,,,,,
12254,1991-10-31,,,,9.905193863726296,,,,,
12255,1991-11-01,,,,9.872727330995207,,,,,
12256,1991-11-02,,,,9.13809798500168,,,,,
12257,1991-11-03,,,,8.876040596123214,,,,,
12258,1991-11-04,,,,8.765162037497708,,,,,
12259,1991-11-05,,,,8.728819490028913,,,,,
12260,1991-11-06,,,,8.605503594816707,,,,,
12261,1991-11-07,,,,8.50602306959543,,,,,
12262,1991-11-08,,,,8.562941052961797,,,,,
12263,1991-11-09,,,,8.658127623177721,,,,,
12264,1991-11-10,,,,8.506266827565916,,,,,
12265,1991-11-11,,,,7.934112037165936,,,,,
12266,1991-11-12,,,,7.628109809329899,,,,,
12267,1991-11-13,,,,7.838224118534999,,,,,
12268,1991-11-14,,,,7.715784262371858,,,,,
12269,1991-11-15,,,,7.486686756973481,,,,,
12270,1991-11-16,,,,7.586085860092859,,,,,
12271,1991-11-17,,,,7.597512537103137,,,,,
12272,1991-11-18,,,,7.486294343993082,,,,,
12273,1991-11-19,,,,8.01845879276924,,,,,
12274,1991-11-20,,,,8.44976384496215,,,,,
12275,1991-11-21,,,,8.093720287231783,,,,,
12276,1991-11-22,,,,7.497227051410703,,,,,
12277,1991-11-23,,,,7.390304868750033,,,,,
12278,1991-11-24,,,,6.653481767328073,,,,,
12279,1991-11-25,,,,6.169337638714928,,,,,
12280,1991-11-26,,,,6.093970454650939,,,,,
12281,1991-11-27,,,,5.989288573278776,,,,,
12282,1991-11-28,,,,6.235173596607004,,,,,
12283,1991-11-29,,,,6.420953018740117,,,,,
12284,1991-11-30,,,,6.459259421337386,,,,,
12285,1991-12-01,,,,5.575286977547018,,,,,
12286,1991-12-02,,,,5.206997283719939,,,,,
12287,1991-12-03,,,,5.142584157168445,,,,,
12288,1991-12-04,,,,4.930535719416481,,,,,
12289,1991-12-05,,,,5.081246991426886,,,,,
12290,1991-12-06,,,,5.013731448513339,,,,,
12291,1991-12-07,,,,4.9129057346886285,,,,,
12292,1991-12-08,,,,4.707401587333273,,,,,
12293,1991-12-09,,,,4.850066879283412,,,,,
12294,1991-12-10,,,,4.84606848827628,,,,,
12295,1991-12-11,,,,4.644926832826009,,,,,
12296,1991-12-12,,,,4.4846911198190025,,,,,
12297,1991-12-13,,,,3.998899320819497,,,,,
12298,1991-12-14,,,,4.013840585956124,,,,,
12299,1991-12-15,,,,4.525393352296487,,,,,
12300,1991-12-16,,,,4.630935028079874,,,,,
12301,1991-12-17,,,,4.89846159966582,,,,,
12302,1991-12-18,,,,5.228573190380575,,,,,
12303,1991-12-19,,,,5.082452564553072,,,,,
12304,1991-12-20,,,,4.815173950231835,,,,,
12305,1991-12-21,,,,4.8675267483982285,,,,,
12306,1991-12-22,,,,4.777314418828873,,,,,
12307,1991-12-23,,,,4.691065913446021,,,,,
12308,1991-12-24,,,,4.470811502529545,,,,,
12309,1991-12-25,,,,4.497519300176527,,,,,
12310,1991-12-26,,,,4.252784087769615,,,,,
12311,1991-12-27,,,,4.257067610844788,,,,,
12312,1991-12-28,,,,4.224404197525948,,,,,
12313,1991-12-29,,,,3.997169963112576,,,,,
12314,1991-12-30,,,,3.989771315285193,,,,,
12315,1991-12-31,,,,3.918596905341234,,,,,
12316,1992-01-01,,,,3.864890763099996,,,,,
12317,1992-01-02,,,,3.821073052245784,,,,,
12318,1992-01-03,,,,4.714195890438172,,,,,
12319,1992-01-04,,,,4.702692101127745,,,,,
12320,1992-01-05,,,,4.127671403028476,,,,,
12321,1992-01-06,,,,4.249922556176712,,,,,
12322,1992-01-07,,,,4.615108794868953,,,,,
12323,1992-01-08,,,,4.403282367164267,,,,,
12324,1992-01-09,,,,4.254644352944196,,,,,
12325,1992-01-10,,,,4.221560037749414,,,,,
12326,1992-01-11,,,,4.168182545523724,,,,,
12327,1992-01-12,,,,4.28483519980895,,,,,
12328,1992-01-13,,,,4.132082098409408,,,,,
12329,1992-01-14,,,,3.800923491072017,,,,,
12330,1992-01-15,,,,3.973249634771935,,,,,
12331,1992-01-16,,,,4.188888137436263,,,,,
12332,1992-01-17,,,,4.225117745995847,,,,,
12333,1992-01-18,,,,4.644106511778896,,,,,
12334,1992-01-19,,,,4.189751158673667,,,,,
12335,1992-01-20,,,,4.120011912734281,,,,,
12336,1992-01-21,,,,3.8108194811883047,,,,,
12337,1992-01-22,,,,3.538020121249221,,,,,
12338,1992-01-23,,,,3.39714067856164,,,,,
12339,1992-01-24,,,,3.2929689230137638,,,,,
12340,1992-01-25,,,,3.186487865145153,,,,,
12341,1992-01-26,,,,3.1932824776718367,,,,,
12342,1992-01-27,,,,3.170605737119739,,,,,
12343,1992-01-28,,,,3.277980448970892,,,,,
12344,1992-01-29,,,,3.464606912922154,,,,,
12345,1992-01-30,,,,3.444031919055236,,,,,
12346,1992-01-31,,,,3.562788861703872,,,,,
12347,1992-02-01,,,,3.675749607145032,,,,,
12348,1992-02-02,,,,3.270284866849226,,,,,
12349,1992-02-03,,,,3.0587943384674525,,,,,
12350,1992-02-04,,,,2.7090077289113044,,,,,
12351,1992-02-05,,,,3.039602680475656,,,,,
12352,1992-02-06,,,,3.1770076272441914,,,,,
12353,1992-02-07,,,,3.169771823620766,,,,,
12354,1992-02-08,,,,3.842779424343087,,,,,
12355,1992-02-09,,,,3.798801035236552,,,,,
12356,1992-02-10,,,,3.796411990531652,,,,,
12357,1992-02-11,,,,3.680939802014328,,,,,
12358,1992-02-12,,,,3.629995822807549,,,,,
12359,1992-02-13,,,,3.900825404403076,,,,,
12360,1992-02-14,,,,4.083264354402733,,,,,
12361,1992-02-15,,,,4.3023143193717,,,,,
12362,1992-02-16,,,,3.796462404162161,,,,,
12363,1992-02-17,,,,3.7431214015918624,,,,,
12364,1992-02-18,,,,3.731952914862533,,,,,
12365,1992-02-19,,,,3.6804839796931152,,,,,
12366,1992-02-20,,,,3.755017625984342,,,,,
12367,1992-02-21,,,,3.917230300337989,,,,,
12368,1992-02-22,,,,3.9347356544379584,,,,,
12369,1992-02-23,,,,4.179685406569056,,,,,
12370,1992-02-24,,,,4.01148325697244,,,,,
12371,1992-02-25,,,,3.861861259743853,,,,,
12372,1992-02-26,,,,3.8526077837230246,,,,,
12373,1992-02-27,,,,4.209874286396327,,,,,
12374,1992-02-28,,,,4.238724917505884,,,,,
12375,1992-02-29,,,,4.29046262959792,,,,,
12376,1992-03-01,,,,4.423661032982069,,,,,
12377,1992-03-02,,,,4.470680992889966,,,,,
12378,1992-03-03,,,,4.408991771593672,,,,,
12379,1992-03-04,,,,4.635386125090473,,,,,
12380,1992-03-05,,,,4.776732794497683,,,,,
12381,1992-03-06,,,,4.918837812211922,,,,,
12382,1992-03-07,,,,4.853501017776278,,,,,
12383,1992-03-08,,,,4.802888672293736,,,,,
12384,1992-03-09,,,,4.533463224129541,,,,,
12385,1992-03-10,,,,4.302983974167756,,,,,
12386,1992-03-11,,,,4.4221950594201145,,,,,
12387,1992-03-12,,,,4.398246330590599,,,,,
12388,1992-03-13,,,,4.3541643515294695,,,,,
12389,1992-03-14,,,,4.355222927261507,,,,,
12390,1992-03-15,,,,4.252995245957027,,,,,
12391,1992-03-16,,,,4.445418879584088,,,,,
12392,1992-03-17,,,,4.563940219733641,,,,,
12393,1992-03-18,,,,4.487298262597277,,,,,
12394,1992-03-19,,,,4.419444101870498,,,,,
12395,1992-03-20,,,,4.720821205109093,,,,,
12396,1992-03-21,,,,4.855875630170386,,,,,
12397,1992-03-22,,,,4.978572416826378,,,,,
12398,1992-03-23,,,,5.001602892650628,,,,,
12399,1992-03-24,,,,5.067728601834065,,,,,
12400,1992-03-25,,,,5.19197998925857,,,,,
12401,1992-03-26,,,,5.237806111962034,,,,,
12402,1992-03-27,,,,5.278994777404251,,,,,
12403,1992-03-28,,,,5.445906881758962,,,,,
12404,1992-03-29,,,,5.411864862296285,,,,,
12405,1992-03-30,,,,5.107754305934158,,,,,
12406,1992-03-31,,,,4.74040629275265,,,,,
12407,1992-04-01,,,,4.668170610687837,,,,,
12408,1992-04-02,,,,4.804401677949523,,,,,
12409,1992-04-03,,,,4.98282048901882,,,,,
12410,1992-04-04,,,,5.117648063793866,,,,,
12411,1992-04-05,,,,5.282925294558399,,,,,
12412,1992-04-06,,,,5.447784562952945,,,,,
12413,1992-04-07,,,,6.0904385831139765,,,,,
12414,1992-04-08,,,,6.166901827134952,,,,,
12415,1992-04-09,,,,6.414898410235871,,,,,
12416,1992-04-10,,,,6.420897101823913,,,,,
12417,1992-04-11,,,,6.334867954302673,,,,,
12418,1992-04-12,,,,6.466792402372002,,,,,
12419,1992-04-13,,,,6.440987497154276,,,,,
12420,1992-04-14,,,,6.476125289254046,,,,,
12421,1992-04-15,,,,6.50565936652551,,,,,
12422,1992-04-16,,,,6.647623464771199,,,,,
12423,1992-04-17,,,,6.555780085179357,,,,,
12424,1992-04-18,,,,6.678416402000803,,,,,
12425,1992-04-19,,,,6.770438450504911,,,,,
12426,1992-04-20,,,,6.763437741045071,,,,,
12427,1992-04-21,,,,6.683138021955712,,,,,
12428,1992-04-22,,,,6.455346585421461,,,,,
12429,1992-04-23,,,,6.681432644428209,,,,,
12430,1992-04-24,,,,7.101505690043564,,,,,
12431,1992-04-25,,,,7.263089641667702,,,,,
12432,1992-04-26,,,,7.259885403474851,,,,,
12433,1992-04-27,,,,7.244640264157571,,,,,
12434,1992-04-28,,,,7.215556063891181,,,,,
12435,1992-04-29,,,,7.434442455305096,,,,,
12436,1992-04-30,,,,7.909514893127861,,,,,
12437,1992-05-01,,,,8.452163476308193,,,,,
12438,1992-05-02,,,,8.719963598750494,,,,,
12439,1992-05-03,,,,8.75927834026208,,,,,
12440,1992-05-04,,,,9.149075558561256,,,,,
12441,1992-05-05,,,,9.04087261330921,,,,,
12442,1992-05-06,,,,9.098724143951884,,,,,
12443,1992-05-07,,,,8.648213377182712,,,,,
12444,1992-05-08,,,,8.986320269108589,,,,,
12445,1992-05-09,,,,9.101892909160275,,,,,
12446,1992-05-10,,,,9.344240844986084,,,,,
12447,1992-05-11,,,,9.507104343617453,,,,,
12448,1992-05-12,,,,9.474688688648971,,,,,
12449,1992-05-13,,,,10.015554649392204,,,,,
12450,1992-05-14,,,,10.431716317793835,,,,,
12451,1992-05-15,,,,10.601982309921224,,,,,
12452,1992-05-16,,,,10.832767047476652,,,,,
12453,1992-05-17,,,,11.221120371659431,,,,,
12454,1992-05-18,,,,11.960903047140608,,,,,
12455,1992-05-19,,,,12.174689749523392,,,,,
12456,1992-05-20,,,,12.201286199572433,,,,,
12457,1992-05-21,,,,12.518469887746337,,,,,
12458,1992-05-22,,,,12.593915996437063,,,,,
12459,1992-05-23,,,,12.591732031994203,,,,,
12460,1992-05-24,,,,12.885023571300842,,,,,
12461,1992-05-25,,,,13.110477614447117,,,,,
12462,1992-05-26,,,,13.242392978780597,,,,,
12463,1992-05-27,,,,13.438354583971908,,,,,
12464,1992-05-28,,,,13.707891070311918,,,,,
12465,1992-05-29,,,,13.763181517801709,,,,,
12466,1992-05-30,,,,13.874782929648257,,,,,
12467,1992-05-31,,,,14.322430440904004,,,,,
12468,1992-06-01,,,,14.349881955633617,,,,,
12469,1992-06-02,,,,14.352554297977056,,,,,
12470,1992-06-03,,,,14.229027531897852,,,,,
12471,1992-06-04,,,,14.632345482554063,,,,,
12472,1992-06-05,,,,14.556121045757074,,,,,
12473,1992-06-06,,,,14.54104520429558,,,,,
12474,1992-06-07,,,,14.528356285790634,,,,,
12475,1992-06-08,,,,14.846986807586122,,,,,
12476,1992-06-09,,,,15.070387771655732,,,,,
12477,1992-06-10,,,,15.336199307337552,,,,,
12478,1992-06-11,,,,15.75625568838621,,,,,
12479,1992-06-12,,,,16.27382053985261,,,,,
12480,1992-06-13,,,,16.250879000656656,,,,,
12481,1992-06-14,,,,16.474802467417266,,,,,
12482,1992-06-15,,,,17.087172924720036,,,,,
12483,1992-06-16,,,,16.881699586922352,,,,,
12484,1992-06-17,,,,16.332440696021504,,,,,
12485,1992-06-18,,,,15.458530512291944,,,,,
12486,1992-06-19,,,,15.651212579317026,,,,,
12487,1992-06-20,,,,16.09223095233383,,,,,
12488,1992-06-21,,,,16.063707512537132,,,,,
12489,1992-06-22,,,,15.44851011256308,,,,,
12490,1992-06-23,,,,15.508706948947427,,,,,
12491,1992-06-24,,,,15.318571775881734,,,,,
12492,1992-06-25,,,,15.541634431559224,,,,,
12493,1992-06-26,,,,15.96176469808178,,,,,
12494,1992-06-27,,,,16.312111824991145,,,,,
12495,1992-06-28,,,,16.37484748827007,,,,,
12496,1992-06-29,,,,16.51399160583214,,,,,
12497,1992-06-30,,,,17.057812654020044,,,,,
12498,1992-07-01,,,,16.900757884174716,,,,,
12499,1992-07-02,,,,17.083136872675244,,,,,
12500,1992-07-03,,,,17.30395454153656,,,,,
12501,1992-07-04,,,,17.023118948319755,,,,,
12502,1992-07-05,,,,16.67425269141577,,,,,
12503,1992-07-06,,,,16.998643009169967,,,,,
12504,1992-07-07,,,,17.034107749465964,,,,,
12505,1992-07-08,,,,17.256272286648166,,,,,
12506,1992-07-09,,,,17.58465310515664,,,,,
12507,1992-07-10,,,,17.98164767038597,,,,,
12508,1992-07-11,,,,17.9587095348289,,,,,
12509,1992-07-12,,,,17.7814335726931,,,,,
12510,1992-07-13,,,,16.96995237116493,,,,,
12511,1992-07-14,,,,16.433165383671756,,,,,
12512,1992-07-15,,,,16.625671190853442,,,,,
12513,1992-07-16,,,,16.767160680462567,,,,,
12514,1992-07-17,,,,16.74378197265142,,,,,
12515,1992-07-18,,,,16.918477888506334,,,,,
12516,1992-07-19,,,,17.599360911644773,,,,,
12517,1992-07-20,,,,18.168460826111797,,,,,
12518,1992-07-21,,,,18.202579781062465,,,,,
12519,1992-07-22,,,,18.75535286226035,,,,,
12520,1992-07-23,,,,19.370151881836797,,,,,
12521,1992-07-24,,,,19.32416894865151,,,,,
12522,1992-07-25,,,,19.155074537469968,,,,,
12523,1992-07-26,,,,19.20646560888697,,,,,
12524,1992-07-27,,,,19.30909503002488,,,,,
12525,1992-07-28,,,,19.33413486806525,,,,,
12526,1992-07-29,,,,19.107574355132524,,,,,
12527,1992-07-30,,,,18.849302674066283,,,,,
12528,1992-07-31,,,,18.72851249953027,,,,,
12529,1992-08-01,,,,18.5956016151811,,,,,
12530,1992-08-02,,,,18.55469531911312,,,,,
12531,1992-08-03,,,,18.562283642423942,,,,,
12532,1992-08-04,,,,18.624331881261583,,,,,
12533,1992-08-05,,,,18.54069482845928,,,,,
12534,1992-08-06,,,,18.448672536837464,,,,,
12535,1992-08-07,,,,18.35812534671817,,,,,
12536,1992-08-08,,,,19.47214471209461,,,,,
12537,1992-08-09,,,,19.50314852019075,,,,,
12538,1992-08-10,,,,19.134382361196423,,,,,
12539,1992-08-11,,,,18.953920085223512,,,,,
12540,1992-08-12,,,,18.707526682093384,,,,,
12541,1992-08-13,,,,18.31327655445705,,,,,
12542,1992-08-14,,,,17.896232371252918,,,,,
12543,1992-08-15,,,,17.48133371790002,,,,,
12544,1992-08-16,,,,17.69495039307654,,,,,
12545,1992-08-17,,,,17.580960732180458,,,,,
12546,1992-08-18,,,,17.664031256008933,,,,,
12547,1992-08-19,,,,17.583687311722013,,,,,
12548,1992-08-20,,,,17.41293428988845,,,,,
12549,1992-08-21,,,,17.33413590683764,,,,,
12550,1992-08-22,,,,17.19587304428955,,,,,
12551,1992-08-23,,,,17.32479756087379,,,,,
12552,1992-08-24,,,,16.44585058911686,,,,,
12553,1992-08-25,,,,16.41667937505667,,,,,
12554,1992-08-26,,,,16.435533608718938,,,,,
12555,1992-08-27,,,,16.619922600379773,,,,,
12556,1992-08-28,,,,16.69545976744724,,,,,
12557,1992-08-29,,,,16.54934714238042,,,,,
12558,1992-08-30,,,,15.94566102414128,,,,,
12559,1992-08-31,,,,15.631518928870586,,,,,
12560,1992-09-01,,,,15.561489887436943,,,,,
12561,1992-09-02,,,,15.404157146425344,,,,,
12562,1992-09-03,,,,15.44288887120821,,,,,
12563,1992-09-04,,,,15.964671449441616,,,,,
12564,1992-09-05,,,,15.55447673480569,,,,,
12565,1992-09-06,,,,15.378843735426775,,,,,
12566,1992-09-07,,,,15.228624023940224,,,,,
12567,1992-09-08,,,,14.90151638719235,,,,,
12568,1992-09-09,,,,14.915658990799097,,,,,
12569,1992-09-10,,,,14.834788499238378,,,,,
12570,1992-09-11,,,,14.761436556402398,,,,,
12571,1992-09-12,,,,14.69551570646516,,,,,
12572,1992-09-13,,,,14.711283967316191,,,,,
12573,1992-09-14,,,,14.743586749680384,,,,,
12574,1992-09-15,,,,14.819679792775611,,,,,
12575,1992-09-16,,,,14.793022165641917,,,,,
12576,1992-09-17,,,,14.347293444460002,,,,,
12577,1992-09-18,,,,14.017272514294318,,,,,
12578,1992-09-19,,,,14.188226085572907,,,,,
12579,1992-09-20,,,,14.04844789670602,,,,,
12580,1992-09-21,,,,13.815433952840054,,,,,
12581,1992-09-22,,,,13.75638781143821,,,,,
12582,1992-09-23,,,,13.697320386246608,,,,,
12583,1992-09-24,,,,13.771410675489577,,,,,
12584,1992-09-25,,,,14.616222337149871,,,,,
12585,1992-09-26,,,,14.74522557944728,,,,,
12586,1992-09-27,,,,14.324412264591002,,,,,
12587,1992-09-28,,,,14.25320322152171,,,,,
12588,1992-09-29,,,,14.201304168130893,,,,,
12589,1992-09-30,,,,14.136944483122374,,,,,
